Date,AAPL,MSFT,JNJ,PFE,JPM,BAC
2022-05-31 00:00:00+00:00,148.83999633789062,271.8699951171875,179.52999877929688,53.040000915527344,132.22999572753906,37.20000076293945
2022-06-01 00:00:00+00:00,148.7100067138672,272.4200134277344,177.7100067138672,52.369998931884766,129.91000366210938,36.66999816894531
2022-06-02 00:00:00+00:00,151.2100067138672,274.5799865722656,177.14999389648438,52.68000030517578,132.0,36.70000076293945
2022-06-03 00:00:00+00:00,145.3800048828125,270.0199890136719,176.4199981689453,53.20000076293945,130.16000366210938,36.189998626708984
2022-06-06 00:00:00+00:00,146.13999938964844,268.75,176.39999389648438,53.2599983215332,129.72999572753906,36.150001525878906
2022-06-07 00:00:00+00:00,148.7100067138672,272.5,178.33999633789062,53.959999084472656,130.07000732421875,36.349998474121094
2022-06-08 00:00:00+00:00,147.9600067138672,270.4100036621094,177.27999877929688,53.470001220703125,128.0,35.88999938964844
2022-06-09 00:00:00+00:00,142.63999938964844,264.7900085449219,173.7100067138672,51.779998779296875,125.30999755859375,34.5099983215332
2022-06-10 00:00:00+00:00,137.1300048828125,252.99000549316406,172.5500030517578,49.970001220703125,119.55000305175781,33.16999816894531
2022-06-13 00:00:00+00:00,131.8800048828125,242.25999450683594,170.80999755859375,47.90999984741211,115.98999786376953,32.02000045776367
2022-06-14 00:00:00+00:00,132.75999450683594,244.49000549316406,168.19000244140625,47.91999816894531,114.05999755859375,31.459999084472656
2022-06-15 00:00:00+00:00,135.42999267578125,251.75999450683594,169.99000549316406,48.5099983215332,115.41000366210938,32.04999923706055
2022-06-16 00:00:00+00:00,130.05999755859375,244.97000122070312,170.0800018310547,47.47999954223633,113.43000030517578,31.850000381469727
2022-06-17 00:00:00+00:00,131.55999755859375,247.64999389648438,169.4600067138672,46.529998779296875,113.02999877929688,31.920000076293945
2022-06-21 00:00:00+00:00,135.8699951171875,253.74000549316406,173.00999450683594,48.11000061035156,115.83000183105469,32.849998474121094
2022-06-22 00:00:00+00:00,135.35000610351562,253.1300048828125,175.74000549316406,49.06999969482422,115.18000030517578,32.599998474121094
2022-06-23 00:00:00+00:00,138.27000427246094,258.8599853515625,179.66000366210938,50.09000015258789,113.91999816894531,32.08000183105469
2022-06-24 00:00:00+00:00,141.66000366210938,267.70001220703125,182.2899932861328,51.59000015258789,117.31999969482422,32.310001373291016
2022-06-27 00:00:00+00:00,141.66000366210938,264.8900146484375,182.1199951171875,51.880001068115234,116.37999725341797,32.349998474121094
2022-06-28 00:00:00+00:00,137.44000244140625,256.4800109863281,176.94000244140625,50.65999984741211,115.81999969482422,32.2599983215332
2022-06-29 00:00:00+00:00,139.22999572753906,260.260009765625,176.99000549316406,50.939998626708984,115.30000305175781,31.860000610351562
2022-06-30 00:00:00+00:00,136.72000122070312,256.8299865722656,177.50999450683594,52.43000030517578,112.61000061035156,31.1299991607666
2022-07-01 00:00:00+00:00,138.92999267578125,259.5799865722656,179.52000427246094,52.310001373291016,114.05000305175781,31.559999465942383
2022-07-05 00:00:00+00:00,141.55999755859375,262.8500061035156,178.13999938964844,51.63999938964844,112.62000274658203,31.239999771118164
2022-07-06 00:00:00+00:00,142.9199981689453,266.2099914550781,178.3000030517578,52.75,111.88999938964844,30.979999542236328
2022-07-07 00:00:00+00:00,146.35000610351562,268.3999938964844,178.5,53.41999816894531,114.72000122070312,31.860000610351562
2022-07-08 00:00:00+00:00,147.0399932861328,267.6600036621094,178.27999877929688,53.16999816894531,114.36000061035156,31.790000915527344
2022-07-11 00:00:00+00:00,144.8699951171875,264.510009765625,178.35000610351562,52.88999938964844,112.86000061035156,31.459999084472656
2022-07-12 00:00:00+00:00,145.86000061035156,253.6699981689453,175.85000610351562,52.040000915527344,112.97000122070312,31.360000610351562
2022-07-13 00:00:00+00:00,145.49000549316406,252.72000122070312,175.44000244140625,51.790000915527344,111.91000366210938,30.84000015258789
2022-07-14 00:00:00+00:00,148.47000122070312,254.0800018310547,175.67999267578125,51.38999938964844,108.0,30.1299991607666
2022-07-15 00:00:00+00:00,150.1699981689453,256.7200012207031,178.22999572753906,51.75,112.94999694824219,32.25
2022-07-18 00:00:00+00:00,147.07000732421875,254.25,174.22999572753906,50.75,111.79000091552734,32.2599983215332
2022-07-19 00:00:00+00:00,151.0,259.5299987792969,171.69000244140625,51.369998931884766,114.55999755859375,33.349998474121094
2022-07-20 00:00:00+00:00,153.0399932861328,262.2699890136719,170.7100067138672,50.81999969482422,114.54000091552734,33.36000061035156
2022-07-21 00:00:00+00:00,155.35000610351562,264.8399963378906,171.30999755859375,51.119998931884766,115.31999969482422,33.650001525878906
2022-07-22 00:00:00+00:00,154.08999633789062,260.3599853515625,172.1199951171875,51.22999954223633,114.76000213623047,33.43000030517578
2022-07-25 00:00:00+00:00,152.9499969482422,258.8299865722656,172.4600067138672,51.77000045776367,115.22000122070312,33.72999954223633
2022-07-26 00:00:00+00:00,151.60000610351562,251.89999389648438,173.67999267578125,52.29999923706055,113.41999816894531,33.04999923706055
2022-07-27 00:00:00+00:00,156.7899932861328,268.739990234375,173.1999969482422,51.95000076293945,115.23999786376953,33.59000015258789
2022-07-28 00:00:00+00:00,157.35000610351562,276.4100036621094,174.1999969482422,50.720001220703125,114.80999755859375,33.31999969482422
2022-07-29 00:00:00+00:00,162.50999450683594,280.739990234375,174.52000427246094,50.5099983215332,115.36000061035156,33.810001373291016
2022-08-01 00:00:00+00:00,161.50999450683594,278.010009765625,173.91000366210938,50.61000061035156,114.20999908447266,33.709999084472656
2022-08-02 00:00:00+00:00,160.00999450683594,274.82000732421875,172.9199981689453,49.689998626708984,112.43000030517578,33.040000915527344
2022-08-03 00:00:00+00:00,166.1300048828125,282.4700012207031,174.58999633789062,49.86000061035156,113.61000061035156,33.63999938964844
2022-08-04 00:00:00+00:00,165.80999755859375,283.6499938964844,171.7899932861328,49.86000061035156,112.36000061035156,33.400001525878906
2022-08-05 00:00:00+00:00,165.35000610351562,282.9100036621094,171.11000061035156,49.27000045776367,115.76000213623047,33.959999084472656
2022-08-08 00:00:00+00:00,164.8699951171875,280.32000732421875,170.1999969482422,49.56999969482422,114.3499984741211,33.4900016784668
2022-08-09 00:00:00+00:00,164.9199981689453,282.29998779296875,170.17999267578125,49.779998779296875,115.37999725341797,33.91999816894531
2022-08-10 00:00:00+00:00,169.24000549316406,289.1600036621094,170.6699981689453,49.95000076293945,118.38999938964844,35.06999969482422
2022-08-11 00:00:00+00:00,168.49000549316406,287.0199890136719,167.13999938964844,48.290000915527344,120.13999938964844,35.90999984741211
2022-08-12 00:00:00+00:00,172.10000610351562,291.9100036621094,165.3000030517578,50.11000061035156,122.12999725341797,36.29999923706055
2022-08-15 00:00:00+00:00,173.19000244140625,293.4700012207031,166.08999633789062,49.75,122.45999908447266,36.25
2022-08-16 00:00:00+00:00,173.02999877929688,292.7099914550781,167.57000732421875,49.86000061035156,123.62999725341797,36.63999938964844
2022-08-17 00:00:00+00:00,174.5500030517578,291.32000732421875,167.5800018310547,49.27000045776367,122.58999633789062,36.40999984741211
2022-08-18 00:00:00+00:00,174.14999389648438,290.1700134277344,166.77000427246094,48.58000183105469,121.63999938964844,36.279998779296875
2022-08-19 00:00:00+00:00,171.52000427246094,286.1499938964844,169.30999755859375,49.150001525878906,118.62999725341797,35.47999954223633
2022-08-22 00:00:00+00:00,167.57000732421875,277.75,167.58999633789062,48.900001525878906,116.66999816894531,34.720001220703125
2022-08-23 00:00:00+00:00,167.22999572753906,276.44000244140625,166.1300048828125,48.0099983215332,115.5199966430664,34.40999984741211
2022-08-24 00:00:00+00:00,167.52999877929688,275.7900085449219,165.5800018310547,47.43000030517578,115.80000305175781,34.52000045776367
2022-08-25 00:00:00+00:00,170.02999877929688,278.8500061035156,167.1300048828125,47.900001525878906,118.55000305175781,35.13999938964844
2022-08-26 00:00:00+00:00,163.6199951171875,268.0899963378906,164.27000427246094,46.81999969482422,114.66999816894531,34.029998779296875
2022-08-29 00:00:00+00:00,161.3800048828125,265.2300109863281,163.0,46.22999954223633,114.38999938964844,33.900001525878906
2022-08-30 00:00:00+00:00,158.91000366210938,262.9700012207031,162.42999267578125,45.849998474121094,114.41000366210938,34.09000015258789
2022-08-31 00:00:00+00:00,157.22000122070312,261.4700012207031,161.33999633789062,45.22999954223633,113.7300033569336,33.61000061035156
2022-09-01 00:00:00+00:00,157.9600067138672,260.3999938964844,165.33999633789062,46.630001068115234,114.51000213623047,33.470001220703125
2022-09-02 00:00:00+00:00,155.80999755859375,256.05999755859375,162.74000549316406,45.70000076293945,113.70999908447266,33.43000030517578
2022-09-06 00:00:00+00:00,154.52999877929688,253.25,163.17999267578125,45.7599983215332,113.73999786376953,33.060001373291016
2022-09-07 00:00:00+00:00,155.9600067138672,258.0899963378906,164.07000732421875,46.130001068115234,115.9000015258789,33.56999969482422
2022-09-08 00:00:00+00:00,154.4600067138672,258.5199890136719,165.38999938964844,47.08000183105469,118.5999984741211,34.650001525878906
2022-09-09 00:00:00+00:00,157.3699951171875,264.4599914550781,165.7100067138672,47.84000015258789,119.16999816894531,34.939998626708984
2022-09-12 00:00:00+00:00,163.42999267578125,266.6499938964844,165.63999938964844,47.7599983215332,120.58000183105469,35.27000045776367
2022-09-13 00:00:00+00:00,153.83999633789062,251.99000549316406,161.3300018310547,46.189998626708984,116.38999938964844,34.0
2022-09-14 00:00:00+00:00,155.30999755859375,252.22000122070312,164.66000366210938,46.150001525878906,116.12000274658203,33.869998931884766
2022-09-15 00:00:00+00:00,152.3699951171875,245.3800048828125,165.0800018310547,45.939998626708984,117.87000274658203,34.5099983215332
2022-09-16 00:00:00+00:00,150.6999969482422,244.74000549316406,167.60000610351562,46.029998779296875,117.08000183105469,34.119998931884766
2022-09-19 00:00:00+00:00,154.47999572753906,244.52000427246094,166.27999877929688,45.439998626708984,118.16000366210938,34.689998626708984
2022-09-20 00:00:00+00:00,156.89999389648438,242.4499969482422,164.97000122070312,44.77000045776367,115.83000183105469,34.16999816894531
2022-09-21 00:00:00+00:00,153.72000122070312,238.9499969482422,163.27999877929688,43.91999816894531,112.48999786376953,33.150001525878906
2022-09-22 00:00:00+00:00,152.74000549316406,240.97999572753906,166.17999267578125,44.56999969482422,111.20999908447266,32.5
2022-09-23 00:00:00+00:00,150.42999267578125,237.9199981689453,166.72000122070312,44.08000183105469,109.13999938964844,31.729999542236328
2022-09-26 00:00:00+00:00,150.77000427246094,237.4499969482422,165.6999969482422,43.83000183105469,106.79000091552734,31.030000686645508
2022-09-27 00:00:00+00:00,151.75999450683594,236.41000366210938,164.94000244140625,44.09000015258789,105.8499984741211,30.56999969482422
2022-09-28 00:00:00+00:00,149.83999633789062,241.07000732421875,166.36000061035156,44.43000030517578,107.98999786376953,31.06999969482422
2022-09-29 00:00:00+00:00,142.47999572753906,237.5,164.52999877929688,44.15999984741211,106.16000366210938,30.65999984741211
2022-09-30 00:00:00+00:00,138.1999969482422,232.89999389648438,163.36000061035156,43.7599983215332,104.5,30.200000762939453
2022-10-03 00:00:00+00:00,142.4499969482422,240.74000549316406,163.1999969482422,44.13999938964844,107.7300033569336,31.09000015258789
2022-10-04 00:00:00+00:00,146.10000610351562,248.8800048828125,165.6199951171875,44.459999084472656,112.7699966430664,32.380001068115234
2022-10-05 00:00:00+00:00,146.39999389648438,249.1999969482422,165.11000061035156,44.119998931884766,110.38999938964844,31.920000076293945
2022-10-06 00:00:00+00:00,145.42999267578125,246.7899932861328,161.91000366210938,43.09000015258789,108.13999938964844,31.459999084472656
2022-10-07 00:00:00+00:00,140.08999633789062,234.24000549316406,160.1999969482422,42.31999969482422,105.9800033569336,30.75
2022-10-10 00:00:00+00:00,140.4199981689453,229.25,160.41000366210938,41.75,104.98999786376953,30.65999984741211
2022-10-11 00:00:00+00:00,138.97999572753906,225.41000366210938,162.72999572753906,41.91999816894531,101.95999908447266,29.770000457763672
2022-10-12 00:00:00+00:00,138.33999633789062,225.75,162.69000244140625,42.029998779296875,103.61000061035156,29.860000610351562
2022-10-13 00:00:00+00:00,142.99000549316406,234.24000549316406,165.14999389648438,42.97999954223633,109.37000274658203,31.690000534057617
2022-10-14 00:00:00+00:00,138.3800048828125,228.55999755859375,164.4600067138672,42.86000061035156,111.19000244140625,31.700000762939453
2022-10-17 00:00:00+00:00,142.41000366210938,237.52999877929688,166.58999633789062,43.650001525878906,115.86000061035156,33.619998931884766
2022-10-18 00:00:00+00:00,143.75,238.5,166.00999450683594,44.09000015258789,118.83999633789062,34.880001068115234
2022-10-19 00:00:00+00:00,143.86000061035156,236.47999572753906,164.69000244140625,43.11000061035156,116.51000213623047,33.91999816894531
2022-10-20 00:00:00+00:00,143.38999938964844,236.14999389648438,165.11000061035156,42.90999984741211,116.12999725341797,33.70000076293945
2022-10-21 00:00:00+00:00,147.27000427246094,242.1199951171875,168.7100067138672,44.95000076293945,122.2300033569336,34.95000076293945
2022-10-24 00:00:00+00:00,149.4499969482422,247.25,170.97999572753906,45.540000915527344,122.37999725341797,35.06999969482422
2022-10-25 00:00:00+00:00,152.33999633789062,250.66000366210938,170.7100067138672,45.59000015258789,122.69999694824219,35.38999938964844
2022-10-26 00:00:00+00:00,149.35000610351562,231.32000732421875,172.2100067138672,46.060001373291016,124.11000061035156,35.70000076293945
2022-10-27 00:00:00+00:00,144.8000030517578,226.75,172.30999755859375,45.7400016784668,124.5999984741211,35.869998931884766
2022-10-28 00:00:00+00:00,155.74000549316406,235.8699951171875,174.8699951171875,47.43000030517578,126.08000183105469,36.18000030517578
2022-10-31 00:00:00+00:00,153.33999633789062,232.1300048828125,173.97000122070312,46.54999923706055,125.87999725341797,36.040000915527344
2022-11-01 00:00:00+00:00,150.64999389648438,228.1699981689453,173.08999633789062,48.0099983215332,128.14999389648438,36.20000076293945
2022-11-02 00:00:00+00:00,145.02999877929688,220.10000610351562,170.42999267578125,47.06999969482422,126.97000122070312,36.09000015258789
2022-11-03 00:00:00+00:00,138.8800048828125,214.25,170.72000122070312,46.56999969482422,127.19999694824219,35.88999938964844
2022-11-04 00:00:00+00:00,138.3800048828125,221.38999938964844,171.47999572753906,47.220001220703125,130.67999267578125,36.790000915527344
2022-11-07 00:00:00+00:00,138.9199981689453,227.8699951171875,172.97999572753906,47.09000015258789,131.3699951171875,37.0099983215332
2022-11-08 00:00:00+00:00,139.5,228.8699951171875,173.83999633789062,47.349998474121094,131.4499969482422,37.11000061035156
2022-11-09 00:00:00+00:00,134.8699951171875,224.50999450683594,172.4499969482422,46.720001220703125,129.74000549316406,36.52000045776367
2022-11-10 00:00:00+00:00,146.8699951171875,242.97999572753906,174.47000122070312,47.380001068115234,135.0800018310547,38.130001068115234
2022-11-11 00:00:00+00:00,149.6999969482422,247.11000061035156,169.25,47.599998474121094,135.3000030517578,38.40999984741211
2022-11-14 00:00:00+00:00,148.27999877929688,241.5500030517578,171.91000366210938,49.2400016784668,133.91000366210938,37.7599983215332
2022-11-15 00:00:00+00:00,150.0399932861328,241.97000122070312,172.38999938964844,48.56999969482422,132.94000244140625,37.70000076293945
2022-11-16 00:00:00+00:00,148.7899932861328,241.72999572753906,173.4600067138672,48.04999923706055,133.1199951171875,37.36000061035156
